-0.52602309,0.04649903,0.71355188,-0.12039092,0.03127753,0.99172315,0.03182656,-1.00526035,0.05601314,0.30357412,0.58194172,-0.18280314,0.06442042,-0.18952547,0.01621587,-0.05017773,0.92940611,-0.53406841,-0.03873244,-0.01800019,-0.01299217,0.69390506,0.44990051,0.67182136,-0.26921892,0.54497713,0.03152489,-0.00637712,0.00578043,-0.27450079,-0.48681340,0.35723656,0.32622850,-0.07466824,0.04630209,-0.03497535
-0.55856097,0.04311834,0.68958914,-0.11840785,0.03148299,0.99171694,0.03854768,-1.10829234,0.06450533,0.29931366,0.57287365,-0.19154432,0.06414159,-0.12444002,0.00566408,-0.04025153,0.94431156,-0.56499183,-0.02241546,0.00723547,0.00353338,0.73887539,0.48413089,0.67874056,-0.24489459,0.57885218,0.02593871,0.00000000,0.00247468,-0.40470406,-0.51325685,0.34827232,0.24354064,-0.08658296,0.05248036,-0.04206322
-0.60158485,0.03998038,0.66929889,-0.12634169,0.03616011,0.99006617,0.04999210,-1.20569921,0.07009292,0.29484811,0.59220135,-0.20219681,0.06239701,-0.04710945,-0.02203590,-0.02603491,0.90901041,-0.55583632,-0.00828652,0.04691221,0.00990381,0.75439787,0.52433151,0.68924963,-0.22595693,0.61092025,0.02173579,0.00237890,0.00009826,-0.54449648,-0.53917569,0.33336678,0.14229602,-0.10027556,0.05326791,-0.04989960
-0.65595376,0.03679936,0.65573037,-0.14664143,0.04542828,0.98609139,0.06368932,-1.28070700,0.07229008,0.29152852,0.65057290,-0.21495122,0.05958658,0.02147977,-0.06438667,-0.01322024,0.83486855,-0.49551976,0.00164992,0.09654053,0.00080966,0.74225223,0.55589950,0.70335972,-0.21637905,0.63399529,0.01960698,0.00678182,0.00000000,-0.67969871,-0.56307948,0.31713536,0.03782520,-0.11535192,0.05130020,-0.05778854
-0.72197372,0.03583298,0.64987242,-0.17637490,0.05649691,0.97988573,0.07432332,-1.32297754,0.06581505,0.29049546,0.74662358,-0.23110613,0.05482387,0.05794140,-0.11138565,-0.00813443,0.76541311,-0.38201433,0.00580886,0.14564057,-0.02488682,0.71645850,0.55563474,0.71941668,-0.21943502,0.64135146,0.02022455,0.01098167,0.00000000,-0.78717309,-0.58072764,0.30796561,-0.05205847,-0.13066705,0.04896715,-0.06372570
-0.79831553,0.03743135,0.65209651,-0.20239981,0.06950104,0.97390831,0.07554156,-1.34254992,0.04884385,0.29649064,0.86272490,-0.25276831,0.04695350,0.04228369,-0.14634454,-0.01283602,0.74766457,-0.22798692,0.00561757,0.17693914,-0.06962887,0.69939369,0.50141376,0.73364198,-0.23774505,0.62833053,0.02414922,0.01297988,0.00000000,-0.83835733,-0.58611268,0.31548357,-0.11291368,-0.14429460,0.04618441,-0.06507281
-0.87490612,0.04218947,0.65983909,-0.22093120,0.07863486,0.96979380,0.06712631,-1.32512486,0.02293648,0.29907337,0.96548277,-0.29086262,0.03618289,-0.01242786,-0.15937446,-0.02695043,0.82922250,-0.08985594,0.00049260,0.17773174,-0.12334162,0.69692379,0.38165745,0.74341244,-0.26905006,0.59711260,0.03176440,0.01401723,0.00000000,-0.81382191,-0.57641858,0.34076661,-0.13435841,-0.15374470,0.04146688,-0.06127063
-0.95241416,0.04636152,0.66814774,-0.23016801,0.07833672,0.96874503,0.04918455,-1.25412989,-0.01031155,0.29511660,1.03151691,-0.34631050,0.02054844,-0.11934533,-0.13907510,-0.05446677,0.99737322,-0.00285160,-0.00935915,0.14752127,-0.18506521,0.72054011,0.19719191,0.75000435,-0.30663186,0.55359036,0.04321858,0.01723855,0.00033558,-0.70138466,-0.55371851,0.38383809,-0.10273191,-0.15610008,0.03654838,-0.05040426
-1.02944517,0.04839977,0.67738420,-0.22952221,0.07045984,0.97055970,0.01920528,-1.14692664,-0.04430715,0.28013623,1.06734860,-0.41529390,0.00000000,-0.29043034,-0.10008529,-0.09200464,1.20550156,0.02052341,-0.02408673,0.08820705,-0.24644694,0.77576113,-0.04998500,0.76557726,-0.33611619,0.49893013,0.05848278,0.02363329,0.00981395,-0.52457422,-0.52764559,0.42893437,-0.01141242,-0.14936005,0.03384674,-0.03443650
-1.10567772,0.05003825,0.68631059,0.22245606,-0.05853671,-0.97298703,0.01957023,-1.02061760,-0.06740949,0.25124463,1.09721136,-0.48686013,-0.01534988,-0.51057923,-0.07001825,-0.12548332,1.39506602,-0.01080478,-0.04344042,0.00000000,-0.29444909,0.84759682,-0.34725657,0.79791158,-0.34908724,0.42933324,0.07734824,0.03125887,0.02694871,-0.32021403,-0.51570028,0.44768116,0.13238421,-0.13340650,0.03395472,-0.01948895
-1.18241179,0.05160324,0.69254446,0.20867037,-0.04316318,-0.97512207,0.06107840,-0.87364495,-0.06651486,0.20874776,1.11478496,-0.56222618,-0.03264793,-0.75024259,-0.05715067,-0.14516331,1.51578760,-0.07547056,-0.06475083,-0.11267953,-0.32499525,0.90388024,-0.67164177,0.85017991,-0.34463853,0.34628609,0.09914642,0.03962334,0.04844882,-0.11667479,-0.54124057,0.41467986,0.31039551,-0.11040805,0.03592693,-0.01222907
-1.26303232,0.05153150,0.69587684,0.19271564,-0.02298570,-0.97608114,0.09796915,-0.70027113,-0.02664812,0.15777370,1.09749162,-0.61220574,-0.04823051,-0.97629690,-0.05842155,-0.14635983,1.53529763,-0.15278870,-0.08447018,-0.23202306,-0.33869344,0.92468280,-0.99045658,0.91179526,-0.33278051,0.25900674,0.12218891,0.05000819,0.06799731,0.07047915,-0.61434090,0.33100459,0.50023687,-0.08432864,0.03844587,-0.01374825
-1.35418594,0.04989718,0.69841510,0.18109110,0.00198472,-0.97616489,0.11960008,-0.50175232,0.04890638,0.10363229,1.01966631,-0.60113120,-0.05786237,-1.16781223,-0.06386292,-0.13389400,1.45410919,-0.22604923,-0.09867134,-0.33478186,-0.32673645,0.90835917,-1.26218522,0.96600109,-0.32879588,0.17848711,0.14371136,0.06255880,0.07877513,0.23207891,-0.72281098,0.22032318,0.67923373,-0.05956350,0.04044409,-0.02079313
-1.45570827,0.04614791,0.70155442,0.17693324,0.02930379,-0.97626883,0.12138818,-0.29082850,0.12295473,0.05988237,0.88789356,-0.52097416,-0.06108526,-1.31621432,-0.06240887,-0.12235489,1.29792011,-0.28321999,-0.10383100,-0.40288338,-0.28592750,0.86041909,-1.45878983,1.00742948,-0.33538577,0.11295307,0.16071917,0.07600666,0.07967258,0.36020586,-0.83906388,0.11049814,0.82603335,-0.03939737,0.04065038,-0.02968802
-1.56488800,0.04502669,0.70235866,0.17997637,0.04950428,-0.97566396,0.11505510,-0.09550519,0.18407583,0.03791608,0.73863226,-0.38055903,-0.05616284,-1.41785896,-0.05809892,-0.11396534,1.10111904,-0.31878632,-0.09923494,-0.43999597,-0.23461640,0.79374218,-1.56959176,1.03793097,-0.34309122,0.06643400,0.17104858,0.08860279,0.07485866,0.45231488,-0.92271560,0.02700302,0.92579949,-0.02505664,0.03848666,-0.03536018
-1.67763710,0.04787611,0.70021474,0.18438370,0.05789811,-0.97528730,0.10707542,0.04081142,0.20685484,0.03487444,0.62609833,-0.20688656,-0.04596630,-1.46379972,-0.05901874,-0.10680570,0.90735638,-0.33407623,-0.08709656,-0.44968528,-0.18928166,0.73181933,-1.58992469,1.06048667,-0.34382796,0.04009233,0.17399932,0.09891885,0.06897082,0.49625897,-0.94638282,-0.01687997,0.97096169,-0.01616447,0.03339988,-0.03461736
-1.79340172,0.05313142,0.70751876,0.19040013,0.05146050,-0.97532897,0.09916154,0.11020351,0.18320924,0.04801680,0.61564684,-0.06887089,-0.03207008,-1.44481146,-0.06688073,-0.10301420,0.75855488,-0.33474767,-0.07087409,-0.43007660,-0.15438236,0.69605070,-1.52401149,1.07359469,-0.33601779,0.03299833,0.17043278,0.10599816,0.06498526,0.47634956,-0.89637077,-0.01638687,0.96066546,-0.01167477,0.02418239,-0.02611878
-1.90549350,0.05828074,0.71764964,0.19200586,0.04163545,-0.97648046,0.08880397,0.10462561,0.12268934,0.07196720,0.72084010,0.01758253,-0.01561738,-1.36193705,-0.06405157,-0.11160141,0.68711877,-0.32764235,-0.05308499,-0.38466388,-0.12164242,0.69267517,-1.39186406,1.06903565,-0.32638672,0.04638310,0.16206568,0.11111904,0.06244577,0.38933110,-0.79566610,0.02018660,0.90718532,-0.01079035,0.01336628,-0.01421459
-2.01589990,0.06351484,0.72522736,0.18869095,0.03432375,-0.97881138,0.07173483,0.02516671,0.06069986,0.09993526,0.92486638,0.05279003,0.00373970,-1.22871828,-0.03807211,-0.12990445,0.69050097,-0.32038683,-0.03529742,-0.31947401,-0.08341380,0.71818197,-1.22417593,1.04304492,-0.32154912,0.07695279,0.15112063,0.11503962,0.06000343,0.24382927,-0.67763096,0.07766554,0.82859784,-0.01312433,0.00524055,-0.00501095
-2.12502384,0.06896992,0.72611612,0.18049385,0.03186131,-0.98195843,0.04652388,-0.12153742,0.02440871,0.12570962,1.17748141,0.04721233,0.02713645,-1.08954000,0.00803357,-0.15001713,0.73519498,-0.32393974,-0.01858977,-0.24187037,-0.03852450,0.76874471,-1.05166924,0.99897659,-0.32328722,0.11563013,0.13962942,0.11714797,0.05691257,0.05009627,-0.56817687,0.14019397,0.73667610,-0.01851922,0.00138607,-0.00253848
-2.23105168,0.07558544,0.72746938,0.17126103,0.03297949,-0.98455784,0.01509551,-0.33127499,0.01534348,0.14607418,1.40617287,0.01177405,0.04928207,-0.96181703,0.06221422,-0.16509239,0.79813522,-0.34801108,-0.00389150,-0.15256213,0.00812771,0.83448583,-0.89623988,0.94301325,-0.32912913,0.14751884,0.12886995,0.11428323,0.05322416,-0.18520428,-0.47986847,0.19591703,0.63298708,-0.02680216,0.00000000,-0.00755353
-2.33655477,0.08266681,0.72760153,-0.16565739,-0.03309387,0.98546051,0.01816637,-0.58738720,0.02317910,0.15607394,1.54254174,-0.04156699,0.06588931,-0.81665725,0.10668894,-0.16205846,0.84750122,-0.39888662,0.00639733,-0.04991319,0.04061856,0.87790394,-0.76548755,0.88508266,-0.33309329,0.15996197,0.11918342,0.10352897,0.04977537,-0.44011363,-0.42038906,0.23681769,0.51998025,-0.03760137,0.00000000,-0.01905740
-2.44465089,0.09024274,0.72967881,-0.16517047,-0.03015149,0.98453586,0.04998741,-0.85290384,0.04593180,0.15057823,1.53609467,-0.10033956,0.07442634,-0.65721065,0.12908028,-0.14297143,0.86748421,-0.45986071,0.01425489,0.06462046,0.05396966,0.88190079,-0.65019459,0.83675826,-0.33107439,0.15433738,0.11006089,0.08710410,0.04658799,-0.68638486,-0.39481875,0.25889504,0.40555555,-0.05019049,-0.00202413,-0.03512388
-2.56045222,0.09909650,0.72815639,-0.17325032,-0.02075148,0.98176182,0.07548137,-1.08606827,0.06965902,0.13472736,1.39158368,-0.15365896,0.07356482,-0.47671372,0.11742707,-0.11288130,0.83659011,-0.45888469,0.01993270,0.17612585,0.04501738,0.83122373,-0.53012711,0.80507153,-0.32828644,0.14104740,0.10071731,0.06948185,0.04116382,-0.88270307,-0.40080151,0.26754609,0.30245706,-0.06336042,-0.00350637,-0.05148758
-2.68509626,0.10740286,0.72304529,-0.18825281,-0.01140124,0.97774968,0.09185015,-1.26338053,0.08457965,0.11465701,1.14672923,-0.19479001,0.06418000,-0.29650217,0.08829188,-0.07660782,0.77398950,-0.39109462,0.02312078,0.26633358,0.02304180,0.74550575,-0.40675098,0.79030085,-0.32799008,0.12578294,0.09117530,0.05164194,0.03289339,-1.00721669,-0.42837316,0.27128509,0.22311661,-0.07547651,-0.00141206,-0.06397705
-2.81710052,0.11648370,0.71149766,-0.20075245,-0.00299454,0.97468577,0.09837243,-1.37605166,0.08582208,0.09403731,0.88745236,-0.22262461,0.05032286,-0.14506739,0.05367111,-0.04552341,0.72559899,-0.26561528,0.02430592,0.33238775,-0.00388579,0.65789533,-0.29234079,0.80006498,-0.32481232,0.11892317,0.08189302,0.03694699,0.02429330,-1.05590606,-0.46290606,0.27702859,0.17481673,-0.08476494,0.00127499,-0.06981044
-2.95284438,0.12487615,0.70514196,-0.20737489,0.00176913,0.97349361,0.09645055,-1.41606855,0.07601414,0.08077612,0.70406795,-0.23916778,0.03731562,-0.04914680,0.03246613,-0.03152661,0.75602371,-0.13600475,0.02319733,0.36206365,-0.03479241,0.61009926,-0.20518151,0.83043915,-0.31652865,0.12310930,0.07325721,0.02486823,0.01706986,-1.03314471,-0.48897922,0.28781602,0.16318028,-0.08957475,0.00313747,-0.06763760
-3.08340693,0.12996386,0.70496511,-0.20822021,0.00420642,0.97432758,0.08551266,-1.36958528,0.05296896,0.08676707,0.64586604,-0.24703276,0.02882901,-0.03316389,0.03510777,-0.04196954,0.89890701,-0.03690319,0.01900138,0.34534815,-0.07008120,0.61561501,-0.15171452,0.87791985,-0.30162847,0.13975896,0.06529385,0.01468165,0.01221526,-0.94399887,-0.49674937,0.30157420,0.19456640,-0.08877678,0.00160450,-0.05744687
-3.21260500,0.13391638,0.70629209,-0.20077404,0.00683469,0.97756931,0.06325600,-1.25093949,0.00921576,0.10977807,0.69641846,-0.25409096,0.02554084,-0.11345968,0.05227750,-0.07719011,1.14347088,0.02186247,0.01138026,0.28334391,-0.10252813,0.66720116,-0.12124909,0.94341266,-0.27642828,0.17246810,0.05772183,0.00755417,0.01089283,-0.80417997,-0.49194720,0.30339289,0.27482310,-0.08232185,-0.00187662,-0.04319543
-3.33995557,0.13323684,0.71283698,-0.18681336,0.00912887,0.98190256,0.02974560,-1.10440564,-0.04090181,0.13478951,0.79987490,-0.27210656,0.02716233,-0.29241082,0.05842382,-0.12244714,1.41679251,0.03992322,0.00050610,0.18325640,-0.12277987,0.75833076,-0.09308767,1.02471709,-0.23909923,0.22438261,0.05018609,0.00537688,0.01347487,-0.63392997,-0.49259341,0.27150998,0.40588352,-0.07153893,-0.00295867,-0.03209024
-3.46726203,0.13020255,0.72244799,0.17277375,-0.00260121,-0.98495190,0.00349512,-0.91919982,-0.07373961,0.14235851,0.88069719,-0.32001093,0.03293913,-0.54262555,0.04668382,-0.15532662,1.60952485,0.01824504,-0.01307707,0.07514185,-0.11793537,0.84100914,-0.03345593,1.11170459,-0.19534709,0.29601333,0.04259110,0.00972018,0.01809556,-0.44563866,-0.51894742,0.19288938,0.57677948,-0.05910757,-0.00013723,-0.03126027
-3.59490991,0.12631579,0.73650318,0.16182235,0.00887322,-0.98637531,0.02825827,-0.71323591,-0.07168822,0.12399878,0.92313528,-0.36710024,0.04359320,-0.81297404,0.02190343,-0.16843289,1.63139725,-0.03288303,-0.02610158,-0.00546464,-0.09333905,0.89417726,0.07469284,1.18093801,-0.15724902,0.38210347,0.03526007,0.02090422,0.02116308,-0.24201044,-0.57442051,0.07717590,0.76686728,-0.04828139,0.00134917,-0.04312865
-3.72835755,0.12467925,0.74525398,0.15691259,0.02443546,-0.98661164,0.03713230,-0.50428897,-0.04563591,0.08879157,0.94289452,-0.33699629,0.05644767,-1.04229486,-0.00035244,-0.16752368,1.48703432,-0.09477911,-0.03516556,-0.04319805,-0.04646710,0.91046083,0.22855625,1.20932317,-0.13555238,0.47091413,0.02882301,0.03750092,0.01982165,-0.01783265,-0.63803023,-0.04833025,0.95483518,-0.04128293,0.00975800,-0.06418678
-3.86645532,0.12416595,0.74541795,0.15243930,0.03292281,-0.98708617,0.03659565,-0.33446059,-0.01370281,0.05535976,0.96286523,-0.23718442,0.07058623,-1.19648409,-0.01468719,-0.15988901,1.22968376,-0.15060934,-0.03763155,-0.05922638,0.00410118,0.90313250,0.39111918,1.19228590,-0.12903377,0.54248714,0.02416741,0.05476671,0.01565045,0.20848121,-0.68716824,-0.15871376,1.11642826,-0.03832736,0.02397299,-0.08891889
-4.00814104,0.12250762,0.73970443,0.14667581,0.02828640,-0.98825932,0.03208751,-0.22407991,-0.02430568,0.03890134,1.04732561,-0.13061029,0.08190054,-1.26535285,-0.02337750,-0.14522690,0.92659414,-0.19203748,-0.03349261,-0.06666797,0.03417541,0.89827627,0.51244164,1.13674402,-0.13411304,0.57757390,0.02232722,0.06770340,0.01134429,0.39038709,-0.70032948,-0.23269658,1.22512305,-0.03798917,0.03947462,-0.10774782
-4.15426493,0.12283401,0.73727083,0.13640432,0.01278102,-0.99022974,0.02599186,-0.18350528,-0.05963271,0.04659363,1.22116292,-0.04696710,0.09272491,-1.26043844,-0.02668339,-0.12381736,0.66951269,-0.21931040,-0.02510603,-0.06414115,0.03640060,0.90767640,0.54756033,1.05440438,-0.15173106,0.55930018,0.02423092,0.07058697,0.00771974,0.47000697,-0.67451018,-0.25714988,1.25672901,-0.03862868,0.04800911,-0.11165395
-4.29577827,0.12238993,0.73416793,0.12047000,-0.00462657,-0.99259882,0.01459958,-0.23242669,-0.09632923,0.07658716,1.45800281,0.00403473,0.10297686,-1.20577514,-0.01841328,-0.10350405,0.52223533,-0.23569284,-0.01533123,-0.04210855,0.02147418,0.94178355,0.47957397,0.96102965,-0.18270917,0.49163803,0.03052270,0.06547813,0.00499599,0.42213055,-0.62979287,-0.22917490,1.20730948,-0.03963261,0.04704216,-0.10034707
-4.43042326,0.12456198,0.72903562,0.10136479,-0.01760960,-0.99469306,0.00089457,-0.37738901,-0.10942777,0.11758904,1.68679285,0.02634689,0.11147423,-1.11682689,0.00422113,-0.08637287,0.50886691,-0.24136402,-0.00655923,-0.00477373,0.00160935,0.99781799,0.31447655,0.86449540,-0.22861244,0.39187342,0.04128855,0.05774809,0.00224093,0.25526386,-0.57693535,-0.15186225,1.09287596,-0.04190167,0.04035325,-0.07908361
-4.55710411,0.12878709,0.71808153,-0.08074529,0.02291644,0.99639460,0.01236270,-0.60114866,-0.08729618,0.14761646,1.81045091,0.02524356,0.11713941,-1.02950740,0.04421885,-0.07294363,0.61599112,-0.24683216,0.00046730,0.03611347,-0.01322666,1.07645094,0.05913566,0.78102660,-0.27942735,0.27922800,0.05622526,0.05091610,0.00193967,-0.01128691,-0.53554827,-0.03956027,0.93676013,-0.04789968,0.03238340,-0.05883465
-4.67227316,0.13194034,0.70468146,-0.06390397,0.01919400,0.99720341,0.03366339,-0.85782719,-0.04554503,0.14455669,1.76096463,0.01478355,0.11936400,-0.96948230,0.09508330,-0.06403675,0.81132984,-0.27940261,0.00632088,0.07849120,-0.01947450,1.15937746,-0.28538457,0.73562539,-0.31188866,0.16943626,0.07457345,0.04559188,0.01042374,-0.36758462,-0.53682375,0.07926964,0.76013368,-0.06022741,0.02428630,-0.05262966
-4.78431559,0.12901932,0.68974537,-0.06308531,0.01202416,0.99583481,0.06472013,-1.08383715,-0.00311915,0.09807590,1.53277946,0.00831935,0.11700661,-0.93660420,0.14597835,-0.05837023,1.04479349,-0.35508019,0.01232158,0.12064895,-0.01841267,1.21073234,-0.68975860,0.74121916,-0.31360906,0.08156507,0.09475035,0.04438161,0.02988221,-0.78003275,-0.58087140,0.17938584,0.59455228,-0.07923172,0.02134344,-0.06483631
-4.91218519,0.12285458,0.67328727,-0.08741956,0.00798064,0.99136970,0.09736652,-1.24582326,0.02126907,0.02259601,1.20248604,0.01110433,0.10847006,-0.87852561,0.17425488,-0.04125103,1.22181022,-0.47679135,0.01959669,0.16381370,-0.01977744,1.19786000,-1.08557546,0.78693080,-0.30029935,0.03079018,0.11452787,0.04906382,0.05380615,-1.17833757,-0.64232183,0.25559574,0.47279593,-0.10241263,0.02980189,-0.08911787
-5.05912876,0.11609822,0.66513878,-0.13034782,0.01024097,0.98299220,0.12896083,-1.34905708,0.02325483,-0.06253079,0.90113413,0.01683657,0.09416025,-0.75488842,0.13907067,-0.01062251,1.29916561,-0.53757817,0.03119367,0.20921524,-0.03325768,1.13267183,-1.41484201,0.85285366,-0.29165664,0.02179394,0.13196060,0.05925705,0.07512378,-1.50988698,-0.69994122,0.31334096,0.40748823,-0.12566979,0.04904212,-0.11664919
-5.21592283,0.11180253,0.66786814,-0.18099528,0.02198583,0.97175411,0.14983753,-1.39682972,0.00509384,-0.12595773,0.73523015,0.01764878,0.07476472,-0.58937824,0.04958822,0.02796819,1.23788571,-0.51652300,0.04875020,0.24266802,-0.06020405,1.03941548,-1.65077019,0.92308980,-0.29414728,0.05223029,0.14556222,0.07527963,0.09060490,-1.75258148,-0.74578255,0.35744509,0.39244443,-0.14519319,0.07467374,-0.14065084
-5.37358904,0.10667820,0.67046183,-0.23028172,0.03608155,0.95800669,0.16700788,-1.38645363,-0.02892331,-0.15427601,0.72074509,0.01347450,0.05122940,-0.42464945,-0.07066887,0.04803265,1.06400466,-0.41939530,0.07329421,0.26315066,-0.09162250,0.93611127,-1.78087986,0.99132812,-0.30464196,0.11102439,0.15434156,0.09642649,0.09944830,-1.90116322,-0.77824974,0.38994926,0.40559945,-0.15914358,0.09956231,-0.15741545
-5.51729012,0.09942476,0.68393606,-0.27411453,0.04581219,0.94426416,0.17643032,-1.35418475,-0.06978744,-0.14843071,0.78493381,0.00167968,0.02543388,-0.30612081,-0.16992961,0.03990012,0.84252715,-0.27244288,0.10379869,0.26144794,-0.11494160,0.86279660,-1.80591619,1.05282128,-0.31890783,0.17738318,0.15812622,0.11858529,0.10124312,-1.95737863,-0.80059659,0.41148230,0.41965976,-0.16788451,0.11662316,-0.16587955
-5.65209675,0.09544864,0.71942157,-0.32076827,0.03174419,0.92836933,0.18501462,-1.25565302,-0.09053187,-0.13514343,0.77496308,-0.00930272,-0.00037026,-0.23477012,-0.20240118,-0.00543351,0.70000589,-0.14664665,0.13931349,0.25403067,-0.11157701,0.81955594,-1.73387611,1.11036575,-0.33220401,0.22291048,0.15821357,0.13366464,0.09739283,-1.90971005,-0.81545198,0.42789564,0.41970152,-0.17222872,0.12391207,-0.16497219
-5.78378868,0.09592888,0.77165121,-0.37095760,0.00025958,0.91007859,0.18479002,-1.10868514,-0.05637398,-0.13611183,0.65447408,0.05355861,-0.02191623,-0.19376083,-0.16622910,-0.07697989,0.67814142,-0.05588315,0.17621490,0.24959715,-0.08830624,0.81148952,-1.58050156,1.15695643,-0.34973168,0.23934275,0.15560898,0.14081854,0.08639074,-1.76303959,-0.81894225,0.44848207,0.40546998,-0.17288689,0.12409353,-0.15352273
-5.90632391,0.09574793,0.83165938,-0.41252832,-0.04036993,0.89310349,0.17480508,-0.96106172,0.00000000,-0.14063039,0.46686360,0.18558672,-0.04175733,-0.16520509,-0.09908273,-0.14599916,0.76632422,0.00541381,0.20831670,0.23932953,-0.05419675,0.80627894,-1.38998055,1.18240583,-0.37426206,0.22098438,0.15182874,0.13760862,0.06910102,-1.56265473,-0.81178880,0.47205299,0.38030967,-0.17163333,0.12044277,-0.13531259
-6.02373362,0.09897952,0.89984626,-0.45142922,-0.06679022,0.87731479,0.14855803,-0.84635788,0.02928088,-0.13081701,0.29639274,0.32113567,-0.06313881,-0.16104825,-0.03340916,-0.19434366,0.89895892,0.04833660,0.23005132,0.21473446,-0.02591306,0.80932754,-1.21728349,1.18287992,-0.40578017,0.17602398,0.14758107,0.12582527,0.04726239,-1.37125301,-0.79744536,0.49950284,0.35293522,-0.17014959,0.11791028,-0.11260271
-6.15137291,0.10543302,0.96452361,-0.49044449,-0.07651269,0.86053301,0.11442440,-0.74322659,0.02265784,-0.10664710,0.18903835,0.43867972,-0.08410404,-0.17330174,0.01861230,-0.21918824,1.02948451,0.07943504,0.23997778,0.18188271,-0.00895171,0.80882639,-1.09923303,1.17946637,-0.42786935,0.12014940,0.14359762,0.11045229,0.02875187,-1.21672189,-0.78430516,0.52679878,0.32275879,-0.17002775,0.11652578,-0.09051275
-6.27249956,0.10535926,1.01942682,-0.52601768,-0.08037907,0.84244507,0.08444466,-0.64967507,0.00594158,-0.07592396,0.12904498,0.52056050,-0.10126862,-0.18893225,0.04245904,-0.22546354,1.13639379,0.10241069,0.24000651,0.13562565,0.01261774,0.77603161,-1.06828952,1.19893289,-0.42127898,0.07957172,0.14053722,0.10122762,0.02192424,-1.13236749,-0.78671956,0.54251391,0.28578430,-0.17252573,0.11403342,-0.07578947
-6.39313221,0.09920190,1.06088495,-0.56526523,-0.08661449,0.81779951,0.06463053,-0.57206833,-0.00386573,-0.04146549,0.08407071,0.55778283,-0.11277624,-0.19412036,0.03761254,-0.22564633,1.19403839,0.11974346,0.23323666,0.08809150,0.04539474,0.70520359,-1.12636328,1.23358166,-0.39274886,0.06062182,0.13883525,0.09710764,0.02727869,-1.14688039,-0.79544276,0.54431278,0.23958543,-0.17764263,0.10609778,-0.07161807
-6.51662016,0.09217341,1.08300960,-0.61009769,-0.09494502,0.78481158,0.05326379,-0.50370634,-0.00611379,-0.00336810,0.04083444,0.55240011,-0.11847838,-0.17597336,0.01373179,-0.22637632,1.18486071,0.13408847,0.22209714,0.05739689,0.08468267,0.59508473,-1.24585640,1.27172732,-0.35614771,0.07518852,0.13879566,0.10165448,0.04150089,-1.26133633,-0.80660087,0.53024632,0.20107304,-0.18409899,0.09685612,-0.07968594
-6.63900328,0.08827493,1.08653677,-0.65612122,-0.10272688,0.74606869,0.04830785,-0.44066951,-0.00633767,0.03745809,0.00328031,0.51254010,-0.11904605,-0.13296400,-0.01616910,-0.22897460,1.11046100,0.14670451,0.20816797,0.05355079,0.11866510,0.46557105,-1.38730931,1.30316901,-0.32663906,0.12190069,0.14044774,0.11483876,0.05920284,-1.43556368,-0.81670499,0.50973362,0.19777474,-0.18941779,0.09554916,-0.09589100
-6.75745058,0.08849010,1.07955956,-0.69753591,-0.10934425,0.70645610,0.04906381,-0.38719934,-0.00811011,0.07784986,-0.01411991,0.44762284,-0.11544641,-0.07727730,-0.04129865,-0.23008524,0.98974305,0.15587232,0.19183066,0.07187037,0.13507439,0.34281293,-1.52144182,1.31740487,-0.31292030,0.17461394,0.14392787,0.12734969,0.07614014,-1.62136900,-0.81993520,0.49336481,0.23877254,-0.19140765,0.10465755,-0.11451310
-6.87218475,0.09213614,1.07096386,-0.73129267,-0.11529630,0.67012878,0.05334052,-0.34984130,-0.01152779,0.11299944,0.00848547,0.36708012,-0.10900997,-0.02773108,-0.05563636,-0.22468151,0.85759121,0.15710001,0.17249522,0.09796813,0.12827221,0.24796487,-1.62787628,1.31360686,-0.31371820,0.20951742,0.14912827,0.13249673,0.08982132,-1.78103054,-0.81563467,0.48415402,0.30673122,-0.18920003,0.11757246,-0.13161997
-6.98496056,0.09671427,1.06498420,-0.75720167,-0.12148739,0.63911206,0.05849985,-0.33574802,-0.01533163,0.13784227,0.08795301,0.27930212,-0.10176708,-0.00214361,-0.06067353,-0.20808929,0.75355202,0.14445715,0.14906321,0.11407349,0.10245939,0.19812448,-1.68703020,1.30093789,-0.32411805,0.22211102,0.15480764,0.13189994,0.09770270,-1.89180672,-0.81270337,0.47688311,0.37553319,-0.18337384,0.12660851,-0.14545646
-7.09668636,0.09972688,1.06146359,-0.77633883,-0.12833540,0.61387825,0.06309945,-0.35203403,-0.02084162,0.14955491,0.23441653,0.19062279,-0.09662572,-0.01196214,-0.06007881,-0.17968403,0.70862442,0.11351246,0.12060171,0.11122973,0.06592073,0.20626442,-1.68864357,1.29297352,-0.33673409,0.21357866,0.15887633,0.12738118,0.09839587,-1.94174671,-0.81962889,0.46842167,0.42784840,-0.17514943,0.12869138,-0.15385883
-7.21055555,0.10145276,1.06453478,-0.78890512,-0.13095882,0.59713370,0.06252871,-0.40922204,-0.02616045,0.15061465,0.44826058,0.10453757,-0.09653594,-0.06602148,-0.04901478,-0.14654252,0.74322343,0.06418633,0.08734649,0.09590868,0.01768524,0.28406250,-1.62986374,1.30066669,-0.34416461,0.18320394,0.15864673,0.11719736,0.09183779,-1.92833769,-0.83671570,0.45982328,0.46005708,-0.16578972,0.12562740,-0.15508714
